tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
7256,,LANTHALER Lukas,1984,SM,ASV S.V. LANA - RAIKA,13 se- 1,Desenzano Del Garda,2008-05-11,https://www.fidal.it/atleta/LANTHALER-Lukas/iaiRkpWmamo%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
7215,,MOTTADELLI Paolo,1979,SM,ATL.  CENTO TORRI PAVIA,1 su- 1,Cagliari,2008-07-19,https://www.fidal.it/atleta/MOTTADELLI-Paolo/dqiRkpqhbGo%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
7211,,CASIEAN Franco luigi,1986,PM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Firenze,2008-04-26,https://www.fidal.it/atleta/CASIEAN-Franco-luigi/faiRm5ifb2U%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
7199,,CASIEAN Franco luigi,1986,PM,C.S. CARABINIERI SEZ. ATLETICA,13 su- 1,Jyvaskyla,2008-06-29,https://www.fidal.it/atleta/CASIEAN-Franco-luigi/faiRm5ifb2U%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
7116,,LANTHALER Lukas,1984,SM,ASV S.V. LANA - RAIKA,14 su- 1,Jyvaskyla,2008-06-29,https://www.fidal.it/atleta/LANTHALER-Lukas/iaiRkpWmamo%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
7102,,CASIEAN Franco luigi,1986,PM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Latina,2008-06-01,https://www.fidal.it/atleta/CASIEAN-Franco-luigi/faiRm5ifb2U%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
7079,,MOTTADELLI Paolo,1979,SM,ATL.  CENTO TORRI PAVIA,16 su- 1,Jyvaskyla,2008-06-29,https://www.fidal.it/atleta/MOTTADELLI-Paolo/dqiRkpqhbGo%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
7040,,GALLIZIO Thomas,1986,PM,ASV S.V. LANA - RAIKA,18 se- 1,Desenzano Del Garda,2008-05-11,https://www.fidal.it/atleta/GALLIZIO-Thomas/iaiRkpaibmw%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
6995,,LANTHALER Lukas,1984,SM,ASV S.V. LANA - RAIKA,2 su- 1,Cagliari,2008-07-19,https://www.fidal.it/atleta/LANTHALER-Lukas/iaiRkpWmamo%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
6963,,GALLIZIO Thomas,1986,PM,ASV S.V. LANA - RAIKA,2 su- 1,Latina,2008-06-01,https://www.fidal.it/atleta/GALLIZIO-Thomas/iaiRkpaibmw%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
6955,,CASIEAN Franco luigi,1986,PM,C.S. CARABINIERI SEZ. ATLETICA,1 su- 1,Rieti,2008-09-14,https://www.fidal.it/atleta/CASIEAN-Franco-luigi/faiRm5ifb2U%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
6902,,PALMIERI Riccardo,1985,SM,SPORT ATL. FERMO,3 su- 1,Cagliari,2008-07-19,https://www.fidal.it/atleta/PALMIERI-Riccardo/e6iRk5Kjb2w%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
6838,,PALMIERI Riccardo,1985,SM,SPORT ATL. FERMO,3 su- 1,Latina,2008-06-01,https://www.fidal.it/atleta/PALMIERI-Riccardo/e6iRk5Kjb2w%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
6818,,FRULLANI William,1979,SM,C.S. CARABINIERI SEZ. ATLETICA,20 se- 1,Desenzano Del Garda,2008-05-11,https://www.fidal.it/atleta/FRULLANI-William/faiRkpWhcGk%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
6806,,LANTHALER Lukas,1984,SM,ASV S.V. LANA - RAIKA,2 su- 1,Rieti,2008-09-14,https://www.fidal.it/atleta/LANTHALER-Lukas/iaiRkpWmamo%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
6745,,GASPARRO Cristian,1974,SM,G.S. FIAMME AZZURRE,4 su- 1,Cagliari,2008-07-19,https://www.fidal.it/atleta/GASPARRO-Cristian/gKiRkpKkams%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
6721,,PUSCEDDU Matteo,1980,SM,G.A. FIAMME GIALLE,1 su- 1,Roma,2008-05-10,https://www.fidal.it/atleta/PUSCEDDU-Matteo/iKiRkpSjbGg%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
6688,,MOTTADELLI Paolo,1979,SM,ATL.  CENTO TORRI PAVIA,1 se- 1,Besana Brianza,2008-10-05,https://www.fidal.it/atleta/MOTTADELLI-Paolo/dqiRkpqhbGo%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
6684,,FRULLANI William,1979,SM,C.S. CARABINIERI SEZ. ATLETICA,3 su- 1,Rieti,2008-09-14,https://www.fidal.it/atleta/FRULLANI-William/faiRkpWhcGk%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
6667,,COLOMBO Marco,1987,PM,ATHLETIC CLUB 96 AE SPA,1 su- 1,Udine,2008-10-04,https://www.fidal.it/atleta/COLOMBO-Marco/iaiRkpmkcWM%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-AE-SPA/BZ066
6636,,GALLIZIO Thomas,1986,PM,ASV S.V. LANA - RAIKA,5 su- 1,Cagliari,2008-07-19,https://www.fidal.it/atleta/GALLIZIO-Thomas/iaiRkpaibmw%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
6618,,PALMIERI Riccardo,1985,SM,SPORT ATL. FERMO,1 su- 1,San Benedetto Del Tronto,2008-05-10,https://www.fidal.it/atleta/PALMIERI-Riccardo/e6iRk5Kjb2w%3D,https://www.fidal.it/societa/SPORT-ATL--FERMO/FM003
6618,,GALLIZIO Thomas,1986,PM,ASV S.V. LANA - RAIKA,22 su- 1,Jyvaskyla,2008-06-29,https://www.fidal.it/atleta/GALLIZIO-Thomas/iaiRkpaibmw%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
6609,,GALLIZIO Thomas,1986,PM,ASV S.V. LANA - RAIKA,4 su- 1,Rieti,2008-09-14,https://www.fidal.it/atleta/GALLIZIO-Thomas/iaiRkpaibmw%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
6586,,COLOMBO Marco,1987,PM,ATHLETIC CLUB 96 AE SPA,6 su- 1,Cagliari,2008-07-19,https://www.fidal.it/atleta/COLOMBO-Marco/iaiRkpmkcWM%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-AE-SPA/BZ066
6492,,VITI Marzio,1973,SM35,C.S. CARABINIERI SEZ. ATLETICA,5 su- 1,Rieti,2008-09-14,https://www.fidal.it/atleta/VITI-Marzio/faiRkpOoaGw%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
6428,,MARSI Luca,1989,JM,ATLETICA LIVORNO,1 su- 1,Firenze,2008-04-26,https://www.fidal.it/atleta/MARSI-Luca/faiRm5aiaWc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
6416,,DE CARLI Matteo,1989,JM,FONDAZIONE M. BENTEGODI,1 su- 1,Udine,2008-05-11,https://www.fidal.it/atleta/DE-CARLI-Matteo/eKiRlJWlcGw%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
6386,,CALVI Michele,1990,JM,G.S.SELF ATL. MONTANARI GRUZZA,1 su- 1,Forli,2008-04-27,https://www.fidal.it/atleta/CALVI-Michele/eqiRlZWkb2c%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
6169,,CASTRO Nicolo',1989,JM,A.S.D. ATLETICASPEZIA CARISPE,7 su- 1,Cagliari,2008-07-19,https://www.fidal.it/atleta/CASTRO-Nicolo-/daiRk5Ombmw%3D,https://www.fidal.it/societa/A-S-D--ATLETICASPEZIA-CARISPE/SP573
6149,,NETTUNO Federico,1975,SM,N.ATL. FANFULLA LODIGIANA,1 su- 1,Lodi,2008-05-11,https://www.fidal.it/atleta/NETTUNO-Federico/dqiRkpahamo%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
6127,,CALVI Michele,1990,JM,G.S.SELF ATL. MONTANARI GRUZZA,8 su- 1,Cagliari,2008-07-19,https://www.fidal.it/atleta/CALVI-Michele/eqiRlZWkb2c%3D,https://www.fidal.it/societa/G-S-SELF-ATL--MONTANARI-GRUZZA/RE105
6046,,GASSER Georg,1987,PM,ASV S.V. LANA - RAIKA,4 su- 1,Latina,2008-06-01,https://www.fidal.it/atleta/GASSER-Georg/iaiRkpakbmw%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
5928,,CERIOLI Luca,1978,SM,N.ATL. FANFULLA LODIGIANA,2 su- 1,Lodi,2008-05-11,https://www.fidal.it/atleta/CERIOLI-Luca/dqiRkpegbGw%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
5917,,TELLESCHI Mauro,1976,SM,ATL. COLOSSEO 2000,5 su- 1,Latina,2008-06-01,https://www.fidal.it/atleta/TELLESCHI-Mauro/f6iRkpSfaWk%3D,https://www.fidal.it/societa/ATL--COLOSSEO-2000/RM105
5915,,RIBOLZI Marco,1989,JM,ATL.  CENTO TORRI PAVIA,6 su- 1,Rieti,2008-09-14,https://www.fidal.it/atleta/RIBOLZI-Marco/drKRkpKiaWk%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
5881,,RAPPA Giuseppe,1985,SM,A.S. DIL. POL. A.P.B.,1 su- 1,Palermo,2008-04-20,https://www.fidal.it/atleta/RAPPA-Giuseppe/h6iRlJefbmM%3D,https://www.fidal.it/societa/A-S--DIL--POL--A-P-B-/PA354
5865,,PIAZZA Matteo,1990,JM,PROSPORT ATL. FIRENZE,2 su- 1,Firenze,2008-04-26,https://www.fidal.it/atleta/PIAZZA-Matteo/faiRm5aha2Y%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
5833,,RIBOLZI Marco,1989,JM,ATL.  CENTO TORRI PAVIA,3 su- 1,Lodi,2008-05-11,https://www.fidal.it/atleta/RIBOLZI-Marco/drKRkpKiaWk%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
5822,,BOCCIA Cosimo,1984,SM,ATL. SESTINI,6 su- 1,Latina,2008-06-01,https://www.fidal.it/atleta/BOCCIA-Cosimo/faiRlJOla2o%3D,https://www.fidal.it/societa/ATL--SESTINI/AR051
5820,,FIORINI Federico,1988,PM,FONDAZIONE M. BENTEGODI,7 su- 1,Latina,2008-06-01,https://www.fidal.it/atleta/FIORINI-Federico/eKiRlJWoa2Q%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
5791,,APRILE Gabriele,1982,SM,SISPORT FIAT,8 su- 1,Latina,2008-06-01,https://www.fidal.it/atleta/APRILE-Gabriele/dKAAARk5ihamM%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
5782,,GASSER Georg,1987,PM,ASV S.V. LANA - RAIKA,7 su- 1,Rieti,2008-09-14,https://www.fidal.it/atleta/GASSER-Georg/iaiRkpakbmw%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
5780,,GASSER Georg,1987,PM,ASV S.V. LANA - RAIKA,1 su- 1,Udine,2008-05-11,https://www.fidal.it/atleta/GASSER-Georg/iaiRkpakbmw%3D,https://www.fidal.it/societa/ASV-S-V--LANA-RAIKA/BZ011
5778,,PIAZZA Tommaso,1990,JM,PROSPORT ATL. FIRENZE,3 su- 1,Firenze,2008-04-26,https://www.fidal.it/atleta/PIAZZA-Tommaso/faiRm5aha2c%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
5753,,LATELLA Marco,1987,PM,ATLETICA OLYMPUS,1 su- 1,Reggio Calabria,2008-04-27,https://www.fidal.it/atleta/LATELLA-Marco/hqiRkpmma2Y%3D,https://www.fidal.it/societa/ATLETICA-OLYMPUS/RC332
5744,,SANFRATELLO Ivan,1979,SM,N.ATL. FANFULLA LODIGIANA,4 su- 1,Lodi,2008-05-11,https://www.fidal.it/atleta/SANFRATELLO-Ivan/dqiRk5KfbGQ%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
5734,,DE VITA Salvatore,1981,SM,A.S.D. U.S. ACLI MARSALA,1 su- 1,Marsala,2008-07-24,https://www.fidal.it/atleta/DE-VITA-Salvatore/h6iRk5ekamo%3D,https://www.fidal.it/societa/A-S-D--U-S--ACLI-MARSALA/TP143
5687,,COMBI Stefano,1990,JM,GINN.MONZESE FORTI E LIBERI,2 se- 1,Besana Brianza,2008-10-05,https://www.fidal.it/atleta/COMBI-Stefano/dq2Rk5WfcGY%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
5650,,SIMIONATO Gianluca,1990,JM,N.ATL. FANFULLA LODIGIANA,5 su- 1,Lodi,2008-05-11,https://www.fidal.it/atleta/SIMIONATO-Gianluca/drKRkpSobWM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
5649,,CASIEAN Franco luigi,1986,PM,C.S. CARABINIERI SEZ. ATLETICA,24 su- 1,Arles,2008-06-08,https://www.fidal.it/atleta/CASIEAN-Franco-luigi/faiRm5ifb2U%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
5642,,APRILE Gabriele,1982,SM,SISPORT FIAT,6 su- 1,Lodi,2008-05-11,https://www.fidal.it/atleta/APRILE-Gabriele/dKAAARk5ihamM%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
5613,,NETTUNO Federico,1975,SM,N.ATL. FANFULLA LODIGIANA,8 su- 1,Rieti,2008-09-14,https://www.fidal.it/atleta/NETTUNO-Federico/dqiRkpahamo%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
5605,,NETTUNO Federico,1975,SM,N.ATL. FANFULLA LODIGIANA,3 se- 1,Besana Brianza,2008-10-05,https://www.fidal.it/atleta/NETTUNO-Federico/dqiRkpahamo%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
5594,,COMBI Stefano,1990,JM,GINN.MONZESE FORTI E LIBERI,7 su- 1,Lodi,2008-05-11,https://www.fidal.it/atleta/COMBI-Stefano/dq2Rk5WfcGY%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
5580,,BAGNOLI Leonardo,1991,AM,PROSPORT ATL. FIRENZE,4 su- 1,Firenze,2008-04-26,https://www.fidal.it/atleta/BAGNOLI-Leonardo/faiRm5mgcGQ%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
5538,,FIORINI Paolo,1983,SM,A.S. LA FRATELLANZA 1874,2 su- 1,Forli,2008-04-27,https://www.fidal.it/atleta/FIORINI-Paolo/d6iRkpWiaGs%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
5536,,PERBELLINI Pietro,1984,SM,ATL. INSIEME NEW FOODS VR,2 su- 1,Udine,2008-05-11,https://www.fidal.it/atleta/PERBELLINI-Pietro/eKiRk5egbGs%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
5535,,FIORINI Federico,1988,PM,FONDAZIONE M. BENTEGODI,3 su- 1,Udine,2008-05-11,https://www.fidal.it/atleta/FIORINI-Federico/eKiRlJWoa2Q%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
5502,,SIMIONATO Gianluca,1990,JM,N.ATL. FANFULLA LODIGIANA,9 su- 1,Rieti,2008-09-14,https://www.fidal.it/atleta/SIMIONATO-Gianluca/drKRkpSobWM%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
5500,,APRILE Gabriele,1982,SM,SISPORT FIAT,10 su- 1,Rieti,2008-09-14,https://www.fidal.it/atleta/APRILE-Gabriele/dKAAARk5ihamM%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
5499,,PERBELLINI Pietro,1984,SM,ATL. INSIEME NEW FOODS VR,1 se- 1,Mantova,2008-10-18,https://www.fidal.it/atleta/PERBELLINI-Pietro/eKiRk5egbGs%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
5490,,MANTOVANI Luca,1985,SM,FONDAZIONE M. BENTEGODI,4 su- 1,Udine,2008-05-11,https://www.fidal.it/atleta/MANTOVANI-Luca/eKAAARkpKocWY%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
5480,,APRILE Gabriele,1982,SM,SISPORT FIAT,1 se- 1,Biella,2008-10-12,https://www.fidal.it/atleta/APRILE-Gabriele/dKAAARk5ihamM%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
5451,,APRILE Gabriele,1982,SM,SISPORT FIAT,1 su- 1,Torino,2008-04-26,https://www.fidal.it/atleta/APRILE-Gabriele/dKAAARk5ihamM%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
5449,,MANTOVANI Luca,1985,SM,FONDAZIONE M. BENTEGODI,9 su- 1,Latina,2008-06-01,https://www.fidal.it/atleta/MANTOVANI-Luca/eKAAARkpKocWY%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
5441,,PIAZZA Tommaso,1990,JM,PROSPORT ATL. FIRENZE,11 su- 1,Rieti,2008-09-14,https://www.fidal.it/atleta/PIAZZA-Tommaso/faiRm5aha2c%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
5431,,SCEBI Agostino,1990,JM,A.S.D. AGG. HINNA,1 fi- 1,Marano Di Napoli,2008-04-27,https://www.fidal.it/atleta/SCEBI-Agostino/gKiRlZKocWY%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
5427,,BELLAVISTA Paolo,1985,SM,EDERA ATL. FORLI,3 su- 1,Forli,2008-04-27,https://www.fidal.it/atleta/BELLAVISTA-Paolo/eqiRlJKfbGk%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
5427,,DURANTE Giordi,1987,PM,ATL.  CENTO TORRI PAVIA,12 su- 1,Rieti,2008-09-14,https://www.fidal.it/atleta/DURANTE-Giordi/dqAAARlpujamw%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
5413,,PANATO Alessandro,1989,JM,ATL.  CENTO TORRI PAVIA,13 su- 1,Rieti,2008-09-14,https://www.fidal.it/atleta/PANATO-Alessandro/dq2RkpSicWQ%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
5392,,BOCCIA Cosimo,1984,SM,ATL. SESTINI,2 su- 1,Firenze,2008-04-26,https://www.fidal.it/atleta/BOCCIA-Cosimo/faiRlJOla2o%3D,https://www.fidal.it/societa/ATL--SESTINI/AR051
5374,,GIACOSA Daniele,1984,SM,S.S. VITTORIO ALFIERI ASTI,10 su- 1,Latina,2008-06-01,https://www.fidal.it/atleta/GIACOSA-Daniele/dKuRk5aja2Q%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
5367,,PERSEU Cristiano,1988,PM,POL LIBERTAS CAMPIDANO,11 su- 1,Latina,2008-06-01,https://www.fidal.it/atleta/PERSEU-Cristiano/iKiRk5aga2M%3D,https://www.fidal.it/societa/POL-LIBERTAS-CAMPIDANO/CA036
5343,,CERIOLI Luca,1978,SM,N.ATL. FANFULLA LODIGIANA,14 su- 1,Rieti,2008-09-14,https://www.fidal.it/atleta/CERIOLI-Luca/dqiRkpegbGw%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
5338,,PANATO Alessandro,1989,JM,ATL.  CENTO TORRI PAVIA,8 su- 1,Lodi,2008-05-11,https://www.fidal.it/atleta/PANATO-Alessandro/dq2RkpSicWQ%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
5322,,MANTOVANI Luca,1985,SM,FONDAZIONE M. BENTEGODI,15 su- 1,Rieti,2008-09-14,https://www.fidal.it/atleta/MANTOVANI-Luca/eKAAARkpKocWY%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
5321,,CECCONI Pierpaolo,1980,SM,SISPORT FIAT,12 su- 1,Latina,2008-06-01,https://www.fidal.it/atleta/CECCONI-Pierpaolo/eqiRlZqib2w%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
5313,,MASERA Luca,1990,JM,S.A.F. BOLZANO,2 su- 1,Udine,2008-05-11,https://www.fidal.it/atleta/MASERA-Luca/iaiRkpikaWQ%3D,https://www.fidal.it/societa/S-A-F--BOLZANO/BZ018
5310,,FINA Riccardo,1985,SM,A.S.D. U.S. ACLI MARSALA,2 su- 1,Marsala,2008-07-24,https://www.fidal.it/atleta/FINA-Riccardo/h6iRlZWkcWk%3D,https://www.fidal.it/societa/A-S-D--U-S--ACLI-MARSALA/TP143
5304,,PERSELLO Marco,1983,SM,ATLETICA ALTO FRIULI,5 su- 1,Udine,2008-05-11,https://www.fidal.it/atleta/PERSELLO-Marco/eayRkpehaGM%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
5281,,MARTINELLA Jurgen,1987,PM,ATLETICA ALTO FRIULI,6 su- 1,Udine,2008-05-11,https://www.fidal.it/atleta/MARTINELLA-Jurgen/eayRkpmla2w%3D,https://www.fidal.it/societa/ATLETICA-ALTO-FRIULI/UD115
5269,,GIACOSA Daniele,1984,SM,S.S. VITTORIO ALFIERI ASTI,2 su- 1,Torino,2008-04-26,https://www.fidal.it/atleta/GIACOSA-Daniele/dKuRk5aja2Q%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
5234,,FIORINI Federico,1988,PM,FONDAZIONE M. BENTEGODI,16 su- 1,Rieti,2008-09-14,https://www.fidal.it/atleta/FIORINI-Federico/eKiRlJWoa2Q%3D,https://www.fidal.it/societa/FONDAZIONE-M--BENTEGODI/VR784
5215,,GUALTIERI Claudio,1987,PM,S.S. VITTORIO ALFIERI ASTI,3 su- 1,Torino,2008-04-26,https://www.fidal.it/atleta/GUALTIERI-Claudio/dKuRk5alamw%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
5197,,DURANTE Giordi,1987,PM,ATL.  CENTO TORRI PAVIA,13 su- 1,Latina,2008-06-01,https://www.fidal.it/atleta/DURANTE-Giordi/dqAAARlpujamw%3D,https://www.fidal.it/societa/ATL--CENTO-TORRI-PAVIA/PV110
5196,,APARO Leonardo,1990,JM,A.S.D. LIBERTAS SOLARINO,1 se- 1,Siracusa,2008-04-22,https://www.fidal.it/atleta/APARO-Leonardo/h6iRlZefbGk%3D,https://www.fidal.it/societa/A-S-D--LIBERTAS-SOLARINO/SR140
5179,,MANICARDI Nicolo',1988,PM,A.S.D. ATLETICASPEZIA CARISPE,14 su- 1,Latina,2008-06-01,https://www.fidal.it/atleta/MANICARDI-Nicolo-/daiRk5Sibms%3D,https://www.fidal.it/societa/A-S-D--ATLETICASPEZIA-CARISPE/SP573
5171,,CAPANNI Lorenzo,1985,SM,PROSPORT ATL. FIRENZE,15 su- 1,Latina,2008-06-01,https://www.fidal.it/atleta/CAPANNI-Lorenzo/faiRlJeiaWM%3D,https://www.fidal.it/societa/PROSPORT-ATL--FIRENZE/FI009
5159,,GIACOMINI Gabriele,1980,SM,ATLETICA UDINESE MALIGNANI,7 su- 1,Udine,2008-05-11,https://www.fidal.it/atleta/GIACOMINI-Gabriele/eaiRkpSjcWc%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
5131,,STARA Filippo,1988,PM,POL LIBERTAS CAMPIDANO,1 su- 1,Sassari,2008-05-11,https://www.fidal.it/atleta/STARA-Filippo/iKiRk5ancWU%3D,https://www.fidal.it/societa/POL-LIBERTAS-CAMPIDANO/CA036
5107,,SCEBI Agostino,1990,JM,A.S.D. AGG. HINNA,17 su- 1,Rieti,2008-09-14,https://www.fidal.it/atleta/SCEBI-Agostino/gKiRlZKocWY%3D,https://www.fidal.it/societa/A-S-D--AGG--HINNA/NA014
5076,,PERBELLINI Marco,1987,PM,ATL. INSIEME NEW FOODS VR,8 su- 1,Udine,2008-05-11,https://www.fidal.it/atleta/PERBELLINI-Marco/eKAAARkpOgcWs%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
5061,,BARBERO Luca,1988,PM,SOCIETA'ATLETICA BELLINZAGO,2 se- 1,Biella,2008-10-12,https://www.fidal.it/atleta/BARBERO-Luca/dK2Rk5ila2o%3D,https://www.fidal.it/societa/SOCIETA-ATLETICA-BELLINZAGO/NO001
5056,,GUMIERATO Mauro,1983,SM,GINN.MONZESE FORTI E LIBERI,9 su- 1,Lodi,2008-05-11,https://www.fidal.it/atleta/GUMIERATO-Mauro/dq2Rk5KoaWk%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
5053,,CECCONI Pierpaolo,1980,SM,SISPORT FIAT,10 su- 1,Lodi,2008-05-11,https://www.fidal.it/atleta/CECCONI-Pierpaolo/eqiRlZqib2w%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
5035,,PERBELLINI Marco,1987,PM,ATL. INSIEME NEW FOODS VR,2 se- 1,Mantova,2008-10-19,https://www.fidal.it/atleta/PERBELLINI-Marco/eKAAARkpOgcWs%3D,https://www.fidal.it/societa/ATL--INSIEME-NEW-FOODS-VR/VR761
4977,,VELEPIC Blaz,1974,SM,N.ATL. FANFULLA LODIGIANA,11 su- 1,Lodi,2008-05-11,https://www.fidal.it/atleta/VELEPIC-Blaz/dqiRkpWfb2U%3D,https://www.fidal.it/societa/N-ATL--FANFULLA-LODIGIANA/MI218
4973,,STARA Filippo,1988,PM,POL LIBERTAS CAMPIDANO,1 su- 1,Oristano,2008-04-20,https://www.fidal.it/atleta/STARA-Filippo/iKiRk5ancWU%3D,https://www.fidal.it/societa/POL-LIBERTAS-CAMPIDANO/CA036
4970,,PIAZZA Cosimo,1980,SM,NUOVA ATLETICA FIAMMA ARANCA,16 su- 1,Latina,2008-06-01,https://www.fidal.it/atleta/PIAZZA-Cosimo/hqiRkpOhbms%3D,https://www.fidal.it/societa/NUOVA-ATLETICA-FIAMMA-ARANCA/RC032
4954,,TEDESCHI Marco,1987,PM,ATL. RICCARDI MILANO,12 su- 1,Lodi,2008-05-11,https://www.fidal.it/atleta/TEDESCHI-Marco/dq2RkpSkbGw%3D,https://www.fidal.it/societa/ATL--RICCARDI-MILANO/MI080
4947,,CAPELLO Matteo,1984,SM,S.S. VITTORIO ALFIERI ASTI,4 su- 1,Torino,2008-04-26,https://www.fidal.it/atleta/CAPELLO-Matteo/dK6RkpKnbWc%3D,https://www.fidal.it/societa/S-S--VITTORIO-ALFIERI-ASTI/AT001
4945,,MANICARDI Nicolo',1988,PM,A.S.D. ATLETICASPEZIA CARISPE,2 su- 1,Celle Ligure,2008-05-11,https://www.fidal.it/atleta/MANICARDI-Nicolo-/daiRk5Sibms%3D,https://www.fidal.it/societa/A-S-D--ATLETICASPEZIA-CARISPE/SP573
